2018-03-19 17:49:58.233	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/configprops || /configprops.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-19 17:49:58.235	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/auditevents || /auditevents.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public org.springframework.http.ResponseEntity<?> org.springframework.boot.actuate.endpoint.mvc.AuditEventsMvcEndpoint.findByPrincipalAndAfterAndType(java.lang.String,java.util.Date,java.lang.String)
2018-03-19 17:49:58.236	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/info || /info.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-19 17:49:58.237	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/heapdump || /heapdump.json],methods=[GET],produces=[application/octet-stream]}" onto public void org.springframework.boot.actuate.endpoint.mvc.HeapdumpMvcEndpoint.invoke(boolean,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException,javax.servlet.ServletException
2018-03-19 17:49:58.238	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/metrics/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.MetricsMvcEndpoint.value(java.lang.String)
2018-03-19 17:49:58.238	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/metrics || /metrics.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-19 17:49:58.238	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/mappings || /mappings.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-19 17:49:58.239	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/health || /health.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.HealthMvcEndpoint.invoke(javax.servlet.http.HttpServletRequest,java.security.Principal)
2018-03-19 17:49:58.240	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/loggers/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.get(java.lang.String)
2018-03-19 17:49:58.241	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/loggers/{name:.*}],methods=[POST],consumes=[application/vnd.spring-boot.actuator.v1+json || application/json],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.set(java.lang.String,java.util.Map<java.lang.String, java.lang.String>)
2018-03-19 17:49:58.241	[main]	INFO 	org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMapping	-	Mapped "{[/loggers || /loggers.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-03-19 17:49:58.433	[main]	INFO 	org.springframework.web.servlet.view.freemarker.FreeMarkerConfigurer	-	ClassTemplateLoader for Spring macros added to FreeMarker configuration
2018-03-19 17:49:58.609	[main]	INFO 	org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor	-	No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2018-03-19 17:49:58.619	[main]	INFO 	com.qf.UploadcontractserviceApplicationTests	-	Started UploadcontractserviceApplicationTests in 6.484 seconds (JVM running for 7.287)
2018-03-19 17:49:58.680	[main]	INFO 	com.qf.UploadcontractserviceApplicationTests	-	删除redis缓存成功
2018-03-19 17:49:58.830	[Thread-2]	INFO 	org.springframework.web.context.support.GenericWebApplicationContext	-	Closing org.springframework.web.context.support.GenericWebApplicationContext@3a7442c7: startup date [Mon Mar 19 17:49:52 CST 2018]; root of context hierarchy
2018-03-19 17:49:58.836	[Thread-2]	INFO 	org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor	-	Shutting down ExecutorService 'executorService'
2018-03-19 17:49:58.839	[Thread-2]	INFO 	org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor	-	Shutting down ExecutorService
2018-03-19 17:49:58.839	[Thread-2]	INFO 	org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean	-	Closing JPA EntityManagerFactory for persistence unit 'default'
2018-03-19 17:49:58.843	[Thread-2]	INFO 	com.alibaba.druid.pool.DruidDataSource	-	{dataSource-1} closed
2018-03-19 17:50:00.001	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 17:50:00.001	[executorService-3]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:50:00.004	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:50:00.006	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:50:00.006	[executorService-4]	INFO 	com.qf.service.impl.ContractMgtService	-	开始向合同平台发起下载请求
2018-03-19 17:50:00.006	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:50:00.007	[executorService-3]	INFO 	com.qf.service.impl.ContractMgtService	-	开始向合同平台发起下载请求
2018-03-19 17:50:00.028	[executorService-2]	INFO 	com.qf.service.impl.ContractMgtService	-	开始向合同平台发起下载请求
2018-03-19 17:50:00.050	[executorService-3]	INFO 	com.qf.service.impl.ContractMgtService	-	进件编号QYJ20180316110701237245,下载合同地址:http://czuat.quarkfinance.com/ContractMgt/services/contract 合同请求: {    "ACTION": "CONT_DOWNLOAD",    "BIZ_INFO": {        "BASE_INFO": [            {                "BIZ_KEY": "BIZ_ID",                "BIZ_VAL": "QYJ20180316110701237245"            },            {                "BIZ_KEY": "CONTRACT_ID",                "BIZ_VAL": "CQYJ20180316110701237245"            }        ]    }}
2018-03-19 17:50:00.050	[executorService-4]	INFO 	com.qf.service.impl.ContractMgtService	-	进件编号QYJ20180316144343413914,下载合同地址:http://czuat.quarkfinance.com/ContractMgt/services/contract 合同请求: {    "ACTION": "CONT_DOWNLOAD",    "BIZ_INFO": {        "BASE_INFO": [            {                "BIZ_KEY": "BIZ_ID",                "BIZ_VAL": "QYJ20180316144343413914"            },            {                "BIZ_KEY": "CONTRACT_ID",                "BIZ_VAL": "CQYJ20180316144343413914"            }        ]    }}
2018-03-19 17:50:00.050	[executorService-2]	INFO 	com.qf.service.impl.ContractMgtService	-	进件编号QYJ20180315151712644496,下载合同地址:http://czuat.quarkfinance.com/ContractMgt/services/contract 合同请求: {    "ACTION": "CONT_DOWNLOAD",    "BIZ_INFO": {        "BASE_INFO": [            {                "BIZ_KEY": "BIZ_ID",                "BIZ_VAL": "QYJ20180315151712644496"            },            {                "BIZ_KEY": "CONTRACT_ID",                "BIZ_VAL": "CQYJ20180315151712644496"            }        ]    }}
2018-03-19 17:50:00.083	[executorService-4]	INFO 	com.qf.service.impl.ContractMgtService	-	进件编号QYJ20180316144343413914,合同信息返回:<200,{"CODE":"20000","DATA":{"FILES":[{"P_MANUAL":{"FILE_ID":"CNT_MGT_FILE_IDX018502","FILE_TITLE":"1-服务协议","FILE_PATH":"http://testcontract.oss-cn-shanghai.aliyuncs.com/QF/2018/03/19/COBRA/QYJ20180316144343413914/CQYJ20180316144343413914/1-%E6%9C%8D%E5%8A%A1%E5%8D%8F%E8%AE%AE_4F3C34BFEC1644052E9811CFFD96738B_3_PM.pdf?Expires=1521453300&OSSAccessKeyId=LTAI6d1xOen3Ssln&Signature=llMneEtm/irvqXsJdk2ivmkhkqs%3D&response-content-type=application/octet-stream","FILE_TYPE":"pdf"}},{"P_MANUAL":{"FILE_ID":"CNT_MGT_FILE_IDX018509","FILE_TITLE":"2-委托划扣授权书","FILE_PATH":"http://testcontract.oss-cn-shanghai.aliyuncs.com/QF/2018/03/19/COBRA/QYJ20180316144343413914/CQYJ20180316144343413914/2-%E5%A7%94%E6%89%98%E5%88%92%E6%89%A3%E6%8E%88%E6%9D%83%E4%B9%A6_6E1E93230C619BFCC48BD2FE2105A5D9_3_PM.pdf?Expires=1521453300&OSSAccessKeyId=LTAI6d1xOen3Ssln&Signature=o0u1icBXLcGYJFSK8aYCEOZ41VY%3D&response-content-type=application/octet-stream","FILE_TYPE":"pdf"}}],"BASE_INFO":[{"BIZ_VAL":"QYJ20180316144343413914","BIZ_KEY":"BIZ_ID"},{"BIZ_VAL":"CQYJ20180316144343413914","BIZ_KEY":"CONTRACT_ID"}]},"MSG":""},{Server=[Tengine/2.1.2], Date=[Mon, 19 Mar 2018 09:50:47 GMT], Content-Type=[application/json;charset=UTF-8], Content-Length=[1114], Connection=[keep-alive]}>
2018-03-19 17:50:00.083	[executorService-2]	INFO 	com.qf.service.impl.ContractMgtService	-	进件编号QYJ20180315151712644496,合同信息返回:<200,{"CODE":"20000","DATA":{"FILES":[{"P_MANUAL":{"FILE_ID":"CNT_MGT_FILE_IDX018496","FILE_TITLE":"1-服务协议","FILE_PATH":"http://testcontract.oss-cn-shanghai.aliyuncs.com/QF/2018/03/19/COBRA/QYJ20180315151712644496/CQYJ20180315151712644496/1-%E6%9C%8D%E5%8A%A1%E5%8D%8F%E8%AE%AE_AB42ADFDF6496FBE2F53928D4A06D82C_4_PM.pdf?Expires=1521453300&OSSAccessKeyId=LTAI6d1xOen3Ssln&Signature=oVuUAraIKDEmR8aIEBYTkw7sRZ0%3D&response-content-type=application/octet-stream","FILE_TYPE":"pdf"}},{"P_MANUAL":{"FILE_ID":"CNT_MGT_FILE_IDX018503","FILE_TITLE":"2-委托划扣授权书","FILE_PATH":"http://testcontract.oss-cn-shanghai.aliyuncs.com/QF/2018/03/19/COBRA/QYJ20180315151712644496/CQYJ20180315151712644496/2-%E5%A7%94%E6%89%98%E5%88%92%E6%89%A3%E6%8E%88%E6%9D%83%E4%B9%A6_F1DA1D140B95F40FCC38DD2ABDB016E0_4_PM.pdf?Expires=1521453300&OSSAccessKeyId=LTAI6d1xOen3Ssln&Signature=OA7%2Be1c6AEW50C4F1ZLtgsMbKlI%3D&response-content-type=application/octet-stream","FILE_TYPE":"pdf"}}],"BASE_INFO":[{"BIZ_VAL":"QYJ20180315151712644496","BIZ_KEY":"BIZ_ID"},{"BIZ_VAL":"CQYJ20180315151712644496","BIZ_KEY":"CONTRACT_ID"}]},"MSG":""},{Server=[Tengine/2.1.2], Date=[Mon, 19 Mar 2018 09:50:47 GMT], Content-Type=[application/json;charset=UTF-8], Content-Length=[1116], Connection=[keep-alive]}>
2018-03-19 17:50:00.083	[executorService-3]	INFO 	com.qf.service.impl.ContractMgtService	-	进件编号QYJ20180316110701237245,合同信息返回:<200,{"CODE":"20000","DATA":{"FILES":[{"P_MANUAL":{"FILE_ID":"CNT_MGT_FILE_IDX018497","FILE_TITLE":"1-服务协议","FILE_PATH":"http://testcontract.oss-cn-shanghai.aliyuncs.com/QF/2018/03/19/COBRA/QYJ20180316110701237245/CQYJ20180316110701237245/1-%E6%9C%8D%E5%8A%A1%E5%8D%8F%E8%AE%AE_2ADC0F7946BDB1CEEA43F928F69F0181_2_PM.pdf?Expires=1521453300&OSSAccessKeyId=LTAI6d1xOen3Ssln&Signature=KYblNYmRQwFUbokZC/RlJgpDiJ8%3D&response-content-type=application/octet-stream","FILE_TYPE":"pdf"}},{"P_MANUAL":{"FILE_ID":"CNT_MGT_FILE_IDX018504","FILE_TITLE":"2-委托划扣授权书","FILE_PATH":"http://testcontract.oss-cn-shanghai.aliyuncs.com/QF/2018/03/19/COBRA/QYJ20180316110701237245/CQYJ20180316110701237245/2-%E5%A7%94%E6%89%98%E5%88%92%E6%89%A3%E6%8E%88%E6%9D%83%E4%B9%A6_E6F9E71DEBED10E94DE7A4488FDA7C67_2_PM.pdf?Expires=1521453300&OSSAccessKeyId=LTAI6d1xOen3Ssln&Signature=XxrWiDHysjksmQqmZTVbPxvFa6c%3D&response-content-type=application/octet-stream","FILE_TYPE":"pdf"}}],"BASE_INFO":[{"BIZ_VAL":"QYJ20180316110701237245","BIZ_KEY":"BIZ_ID"},{"BIZ_VAL":"CQYJ20180316110701237245","BIZ_KEY":"CONTRACT_ID"}]},"MSG":""},{Server=[Tengine/2.1.2], Date=[Mon, 19 Mar 2018 09:50:47 GMT], Content-Type=[application/json;charset=UTF-8], Content-Length=[1114], Connection=[keep-alive]}>
2018-03-19 17:50:00.117	[executorService-3]	INFO 	com.qf.service.impl.ContractMgtService	-	保存合同信息到数据库
2018-03-19 17:50:00.117	[executorService-2]	INFO 	com.qf.service.impl.ContractMgtService	-	保存合同信息到数据库
2018-03-19 17:50:00.117	[executorService-4]	INFO 	com.qf.service.impl.ContractMgtService	-	保存合同信息到数据库
2018-03-19 17:50:05.001	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 17:50:05.004	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 17:50:05.006	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 17:50:05.006	[executorService-5]	INFO 	com.qf.service.impl.ContractMgtService	-	开始向合同平台发起下载请求
2018-03-19 17:50:05.006	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 17:50:05.006	[executorService-4]	INFO 	com.qf.service.impl.ContractMgtService	-	开始向合同平台发起下载请求
2018-03-19 17:50:05.006	[executorService-5]	INFO 	com.qf.service.impl.ContractMgtService	-	进件编号QYJ20180316144343413914,下载合同地址:http://czuat.quarkfinance.com/ContractMgt/services/contract 合同请求: {    "ACTION": "CONT_DOWNLOAD",    "BIZ_INFO": {        "BASE_INFO": [            {                "BIZ_KEY": "BIZ_ID",                "BIZ_VAL": "QYJ20180316144343413914"            },            {                "BIZ_KEY": "CONTRACT_ID",                "BIZ_VAL": "CQYJ20180316144343413914"            }        ]    }}
2018-03-19 17:50:05.006	[executorService-4]	INFO 	com.qf.service.impl.ContractMgtService	-	进件编号QYJ20180316110701237245,下载合同地址:http://czuat.quarkfinance.com/ContractMgt/services/contract 合同请求: {    "ACTION": "CONT_DOWNLOAD",    "BIZ_INFO": {        "BASE_INFO": [            {                "BIZ_KEY": "BIZ_ID",                "BIZ_VAL": "QYJ20180316110701237245"            },            {                "BIZ_KEY": "CONTRACT_ID",                "BIZ_VAL": "CQYJ20180316110701237245"            }        ]    }}
2018-03-19 17:50:05.007	[executorService-3]	INFO 	com.qf.service.impl.ContractMgtService	-	开始向合同平台发起下载请求
2018-03-19 17:50:05.009	[executorService-3]	INFO 	com.qf.service.impl.ContractMgtService	-	进件编号QYJ20180315151712644496,下载合同地址:http://czuat.quarkfinance.com/ContractMgt/services/contract 合同请求: {    "ACTION": "CONT_DOWNLOAD",    "BIZ_INFO": {        "BASE_INFO": [            {                "BIZ_KEY": "BIZ_ID",                "BIZ_VAL": "QYJ20180315151712644496"            },            {                "BIZ_KEY": "CONTRACT_ID",                "BIZ_VAL": "CQYJ20180315151712644496"            }        ]    }}
2018-03-19 17:50:05.029	[executorService-5]	INFO 	com.qf.service.impl.ContractMgtService	-	进件编号QYJ20180316144343413914,合同信息返回:<200,{"CODE":"20000","DATA":{"FILES":[{"P_MANUAL":{"FILE_ID":"CNT_MGT_FILE_IDX018502","FILE_TITLE":"1-服务协议","FILE_PATH":"http://testcontract.oss-cn-shanghai.aliyuncs.com/QF/2018/03/19/COBRA/QYJ20180316144343413914/CQYJ20180316144343413914/1-%E6%9C%8D%E5%8A%A1%E5%8D%8F%E8%AE%AE_4F3C34BFEC1644052E9811CFFD96738B_3_PM.pdf?Expires=1521453305&OSSAccessKeyId=LTAI6d1xOen3Ssln&Signature=hI3WoZMMUoYHJGTESbSZFQFkqrg%3D&response-content-type=application/octet-stream","FILE_TYPE":"pdf"}},{"P_MANUAL":{"FILE_ID":"CNT_MGT_FILE_IDX018509","FILE_TITLE":"2-委托划扣授权书","FILE_PATH":"http://testcontract.oss-cn-shanghai.aliyuncs.com/QF/2018/03/19/COBRA/QYJ20180316144343413914/CQYJ20180316144343413914/2-%E5%A7%94%E6%89%98%E5%88%92%E6%89%A3%E6%8E%88%E6%9D%83%E4%B9%A6_6E1E93230C619BFCC48BD2FE2105A5D9_3_PM.pdf?Expires=1521453305&OSSAccessKeyId=LTAI6d1xOen3Ssln&Signature=pPiNHw1Sx0IjfMx276LFV4CwnoE%3D&response-content-type=application/octet-stream","FILE_TYPE":"pdf"}}],"BASE_INFO":[{"BIZ_VAL":"QYJ20180316144343413914","BIZ_KEY":"BIZ_ID"},{"BIZ_VAL":"CQYJ20180316144343413914","BIZ_KEY":"CONTRACT_ID"}]},"MSG":""},{Server=[Tengine/2.1.2], Date=[Mon, 19 Mar 2018 09:50:52 GMT], Content-Type=[application/json;charset=UTF-8], Content-Length=[1114], Connection=[keep-alive]}>
